time,scan_min,scan_mean,scan_valid_fraction,scan_gap,scan_rate_hz,cmd_vx,cmd_vy,cmd_wz,odom_x,odom_y,odom_yaw,odom_vx,odom_vy,odom_wz,imu_wz,imu_ax,imu_ay,left_wheel_vel,right_wheel_vel,amcl_x,amcl_y,amcl_yaw,amcl_cov_x,amcl_cov_y,amcl_cov_yaw,amcl_position_step,amcl_yaw_step,tf_map_odom_x,tf_map_odom_y,tf_map_odom_yaw,tf_map_odom_position_step,tf_map_odom_yaw_step,tf_odom_base_x,tf_odom_base_y,tf_odom_base_yaw,scan_age,cmd_age,odom_age,imu_age,joint_age,amcl_age,tf_map_odom_age,tf_odom_base_age,linear_motion_error,angular_motion_error,wheel_velocity_difference,wheel_velocity_product,odom_imu_yaw_error,command_active,label,source_bag
14.8,0.7415364384651184,1.3959271264604376,0.8777777777777778,0.20017599300000022,4.995604043288043,0.20842105263157892,0.0,0.4871794871794873,-2.0104159489813966,-0.17343641835712612,-1.7349575804630275,0.2190234540938837,-0.00025404016770869814,0.5376172109972412,0.5414255907664115,-1.2130997410933761,0.09607899494869798,4.319495122588553,9.013474009814406,-1.9968574066147924,-0.14903680668063018,-1.8747229062854185,0.022222097828112464,0.045162529534925104,0.048168023885532874,0.07974857902770233,0.28602161485558764,0.005649129610361627,-0.05922039879673313,-0.01968069139875537,0.0,0.0,-2.0104159489813966,-0.17343641835712612,-1.7349575804630275,0.010075329000001076,0.019384099999999904,0.004151587000000845,0.003248091000001452,0.0041436780000001505,0.2059801720000003,0.0038522640000007158,0.0041751790000006395,0.010602401462304789,0.050437723817753966,4.693978887225852,38.933657022972014,0.003808379769170256,1,healthy,healthy_001
15.0,0.7129217386245728,1.3951459630757947,0.8777777777777778,0.19972956600000025,5.006770004196568,0.21999999999999997,0.0,0.5384615384615385,-2.0149732067517836,-0.21667275620372875,-1.6193355953718436,0.2188409875608686,-0.0001585735301544329,0.5768914644078388,0.5762303645859713,-0.04320126052002509,0.11259008739712269,4.147761427279313,9.18000610736202,-1.9968574066147924,-0.14903680668063018,-1.8747229062854185,0.022222097828112464,0.045162529534925104,0.048168023885532874,0.07974857902770233,0.28602161485558764,0.005649129610361627,-0.05922039879673313,-0.01968069139875537,0.0,0.0,-2.0149732067517836,-0.21667275620372875,-1.6193355953718436,0.010345763000000119,0.0193923999999992,0.00023102499999971826,0.0030999099999995394,0.0002226329999999166,0.4059801719999996,0.203852264,0.00025367900000006216,0.001159012439131385,0.038429925946300236,5.032244680082707,38.07647523430471,0.0006610998218674613,1,healthy,healthy_001
15.200000000000001,0.6829751133918762,1.3962124997171863,0.8861111111111111,0.20096233800000007,4.976056757460692,0.20842105263157892,0.0,0.435897435897436,-2.015063107136411,-0.25388820696961795,-1.5284812481272247,0.21901474608829127,-0.00020950585422088545,0.49194877207341164,0.48605823195441694,-0.0243928377762478,0.09646962976624306,4.51599191010005,8.813101310781136,-2.0142940871559243,-0.24088263214102468,-1.6287642677508563,0.016540867151809024,0.042863299610180414,0.04691069122621694,0.09348632778537584,0.24595863853456224,0.0012007393137484356,-0.03303539841102208,-0.00315887786450486,0.026560166065570646,0.016521813534250508,-2.015063107136411,-0.25388820696961795,-1.5284812481272247,0.009383425000001111,0.019283059000001046,0.02916969900000055,0.0019075460000017586,0.029117985000000957,0.1981447230000004,0.1981181680000006,0.029125290000001414,0.01059369345671235,0.05605133617597563,4.2971094006810855,39.799894222379756,0.005890540118994703,1,healthy,healthy_001
15.4,0.6649291515350342,1.387178041718223,0.8861111111111111,0.20030728400000086,4.992329684825619,0.20842105263157892,0.0,0.3333333333333335,-2.011182036451897,-0.29722742411757075,-1.4370123011031006,0.21919471432791401,-0.00047485802448505796,0.3952637043844518,0.38966638594773145,-0.041904641930802136,0.09591151070028295,4.938410553630745,8.391540342552734,-2.0142940871559243,-0.24088263214102468,-1.6287642677508563,0.016540867151809024,0.042863299610180414,0.04691069122621694,0.09348632778537584,0.24595863853456224,0.0012007393137484356,-0.03303539841102208,-0.00315887786450486,0.0,0.0,-2.011182036451897,-0.29722742411757075,-1.4370123011031006,0.009076140999999538,0.019086674000000414,0.025223412000000778,0.0017896139999997729,0.02521219600000002,0.3981447229999997,0.19474317999999968,0.025252348000000424,0.01077366169633509,0.061930371051118316,3.4531297889219887,41.44087138888058,0.005597318436720344,1,healthy,healthy_001
15.600000000000001,0.6435744762420654,1.3782355663918402,0.8861111111111111,0.2011944649999986,4.970315659528739,0.21999999999999997,0.0,0.4420512820512822,-2.0037470975225227,-0.34015676140649176,-1.3652207191252768,0.21946525002421766,-6.226176914925219e-06,0.29860742816921254,0.29268638760101606,-0.05011342448842384,0.08868791350761779,5.3606011170409245,7.971134312167654,-2.0142940871559243,-0.24088263214102468,-1.6287642677508563,0.016540867151809024,0.042863299610180414,0.04691069122621694,0.09348632778537584,0.24595863853456224,0.0012007393137484356,-0.03303539841102208,-0.00315887786450486,0.0,0.0,-2.0037470975225227,-0.34015676140649176,-1.3652207191252768,0.007881676000002003,0.01933374000000221,0.020266041000001067,0.0011555630000010808,0.020235027000001793,0.5981447230000008,0.19012049600000225,0.020240038000000737,0.0005347499757823171,0.14344385388206965,2.610533195126729,42.73007149788916,0.005921040568196478,1,healthy,healthy_001
15.8,0.6137248873710632,1.3903792519064335,0.8916666666666667,0.19940946500000045,5.014807095540815,0.20842105263157892,0.0,0.6923076923076925,-1.992695523360414,-0.3834419425049574,-1.2557927401003075,0.21870608188555174,-9.172041763121086e-05,0.7381533369105944,0.7642192084278657,-0.05505941848662921,0.14576333124245247,3.4434897792086074,9.88622413137108,-2.0046021781064236,-0.34392717927144767,-1.386846858261489,0.014113457216829772,0.04807118964736057,0.057328157875639496,0.10349933233764244,0.24191740948936727,0.006587032309167234,-0.051717206885474036,-0.025140368289754224,0.019442790954711277,0.02198149042524936,-1.992695523360414,-0.3834419425049574,-1.2557927401003075,0.00847221100000084,0.01923229400000004,0.016235963999999825,0.001243446000000148,0.016167355000000327,0.18105856900000106,0.18082337100000068,0.016179577000000833,0.010285029253972816,0.04584564460290186,6.442734352162472,34.043111751341804,0.026065871517271355,1,healthy,healthy_001
16.0,0.5911529064178467,1.378275789018732,0.8916666666666667,0.20187979600000006,4.953442691214131,0.20842105263157892,0.0,0.6923076923076925,-1.9760959790679125,-0.42355506560587,-1.1056215556760487,0.2188363016109133,-8.608809949883778e-05,0.7323713516023309,0.7239832110013328,-1.3255198956613505,0.12643504136786415,3.4691937212310844,9.860145962224152,-2.0046021781064236,-0.34392717927144767,-1.386846858261489,0.014113457216829772,0.04807118964736057,0.057328157875639496,0.10349933233764244,0.24191740948936727,0.006587032309167234,-0.051717206885474036,-0.025140368289754224,0.0,0.0,-1.9760959790679125,-0.42355506560587,-1.1056215556760487,0.006592415000000074,0.0191398360000008,0.010630192000000704,0.004880874999999563,0.010626365000000249,0.38105856900000035,0.1818433000000006,0.010659857000000272,0.01041524897933438,0.0400636592946384,6.390952240993068,34.206756462570056,0.008388140600998129,1,healthy,healthy_001
16.2,0.6028329133987427,1.3911581364044776,0.9027777777777778,0.20043609300000043,4.989121395416532,0.19684210526315787,0.0,0.7435897435897438,-1.9557457669307365,-0.457946824596802,-0.9621552505209154,0.18419617929933327,-0.00017166016460941347,0.730072522735484,0.7293951356994055,1.524599925137943,0.09725357459477615,2.4271827608788263,8.798007380352722,-1.9781948591562444,-0.43591973571692694,-1.1204218941320745,0.011961058727589347,0.04779559085905405,0.04660559091244937,0.09570776841777884,0.2664249641294145,0.004528606249254437,-0.04535544441101715,-0.016920444456950245,0.0,0.0,-1.9557457669307365,-0.457946824596802,-0.9621552505209154,0.006156321999998937,0.01901061899999945,0.006184436999998155,0.0042563260000001435,0.006164719000000929,0.17371806299999903,0.0057569300000004375,0.006207317999997741,0.012645925963824606,0.013517220854259882,6.370824619473895,21.35437184367681,0.0006773870360784473,1,healthy,healthy_001
16.400000000000002,0.597908079624176,1.38585621136999,0.8972222222222223,0.19957101199999983,5.010747753285938,0.21999999999999997,0.0,0.5897435897435899,-1.9322451313198494,-0.4870684747987447,-0.817674591402794,0.1715958544177419,-0.0001703846098774081,0.6824455811751349,0.6823512219285617,-0.0496015086878633,0.12873927805198127,2.2821550367839705,8.240054948776214,-1.9781948591562444,-0.43591973571692694,-1.1204218941320745,0.011961058727589347,0.04779559085905405,0.04660559091244937,0.09570776841777884,0.2664249641294145,0.004528606249254437,-0.04535544441101715,-0.016920444456950245,0.0,0.0,-1.9322451313198494,-0.4870684747987447,-0.817674591402794,0.006585310000001954,0.019115070000001566,0.0021706540000003827,0.004290259000001129,0.002098771000003552,0.3737180630000019,0.20575693000000328,0.0021035490000009816,0.048404145582258085,0.092701991431545,5.957899911992243,18.80508290472632,9.435924657319461e-05,1,healthy,healthy_001
16.6,0.5989227294921875,1.380726197676629,0.8944444444444445,0.2000707939999984,4.9982307762521705,0.20842105263157892,0.0,0.5897435897435899,-1.905795639821315,-0.5123693630554118,-0.7109092975711953,0.21807938127399873,-0.00012389961436988506,0.6303271748230254,0.6336788608800296,-0.07816995340828144,0.18236299254485241,3.914766665345971,9.41449683675845,-1.9328791877268519,-0.5144008129168103,-0.8321142359394826,0.014535441273206828,0.04156091297449893,0.04921863026059593,0.09062444237373662,0.28830765819259185,0.005212871141188977,-0.049333709403782136,-0.01101754852926772,0.004036683142753908,0.005902895927682524,-1.905795639821315,-0.5123693630554118,-0.7109092975711953,0.006514516000002857,0.01912464100000122,0.03206619000000188,0.004136177000003016,0.03205989200000303,0.19820770200000126,0.19822429800000307,0.03208730500000101,0.009658328642419806,0.04058358507943549,5.49973017141248,36.85555838754707,0.0033516860570041995,1,healthy,healthy_001
16.8,0.6098294854164124,1.3849907734683742,0.8916666666666667,0.2006176100000019,4.9846072834782085,0.20842105263157892,0.0,0.5384615384615385,-1.8712517019591155,-0.5386670591067356,-0.5926781878376258,0.2192348428079429,-0.00035269440710117284,0.5361284276492548,0.535509089007432,-0.02385708137856877,0.10197919352265586,4.326181617893438,9.005916990877527,-1.9328791877268519,-0.5144008129168103,-0.8321142359394826,0.014535441273206828,0.04156091297449893,0.04921863026059593,0.09062444237373662,0.28830765819259185,0.005212871141188977,-0.049333709403782136,-0.01101754852926772,0.0,0.0,-1.8712517019591155,-0.5386670591067356,-0.5926781878376258,0.005896906000000257,0.019162799000000064,0.02802423300000001,0.003637832999999091,0.028014253000002043,0.39820770200000055,0.19806605400000166,0.0280443659999996,0.010813790176363969,0.002333110812283712,4.679735372984089,38.96123253820854,0.0006193386418228419,1,healthy,healthy_001
17.0,0.6181879043579102,1.3803211338467734,0.8861111111111111,0.20074362400000112,4.981478266029483,0.21999999999999997,0.0,0.4871794871794873,-1.8339135428500437,-0.5610622723552238,-0.4872251665286601,0.21926090877088564,-0.00041541577136250396,0.4861236491202057,0.4851767737070827,-0.05848478979935458,0.1644655855482188,4.543900666417569,8.787440781413453,-1.8693652349660548,-0.5720992842803478,-0.5942425086807156,0.01645164417765388,0.032653936040342835,0.042228081066458624,0.08580871629962615,0.23787172725876704,0.004848713679023763,-0.054873967860485935,-0.012802335027135812,0.005552213470709549,0.0017847864978680923,-1.8339135428500437,-0.5610622723552238,-0.4872251665286601,0.005153281999998427,0.018939628999998348,0.023197927999998313,0.0031631129999993846,0.023156674999999183,0.18824642899999944,0.18827184399999908,0.02324286900000061,0.0007390912291143359,0.0010558380592815553,4.243540114995884,39.92925802276951,0.0009468754131230495,1,healthy,healthy_001
17.2,0.6437094211578369,1.3911763255326253,0.8833333333333333,0.19955351099999774,5.011187199808333,0.21999999999999997,0.0,0.435897435897436,-1.7941492413933464,-0.5797842781304052,-0.39087800425772207,0.20771879904760285,-0.00037456904209060005,0.4359666193989675,0.4345882322942671,-0.08815476378708983,0.09502899801621123,4.412557178355962,8.218707376481877,-1.8693652349660548,-0.5720992842803478,-0.5942425086807156,0.01645164417765388,0.032653936040342835,0.042228081066458624,0.08580871629962615,0.23787172725876704,0.004848713679023763,-0.054873967860485935,-0.012802335027135812,0.0,0.0,-1.7941492413933464,-0.5797842781304052,-0.39087800425772207,0.005599770999999976,0.019017261999998425,0.019295416999998594,0.003341300999998964,0.01925499900000105,0.3882464289999987,0.18824388699999872,0.019263969000000714,0.012281200952397126,6.91835015315112e-05,3.8061501981259154,36.2655162309022,0.0013783871047004514,1,healthy,healthy_001
17.400000000000002,0.6626803278923035,1.40315890887816,0.8916666666666667,0.2003275120000012,4.991825586093207,0.21999999999999997,0.0,0.38461538461538475,-1.75358433273339,-0.5945633085520775,-0.3072983966796823,0.20779429865104634,-0.00027059307927228965,0.3830915226607188,0.3777412868083321,-0.005116139464264969,0.07542509829941905,4.643740319494135,7.987850691419031,-1.8693652349660548,-0.5720992842803478,-0.5942425086807156,0.01645164417765388,0.032653936040342835,0.042228081066458624,0.08580871629962615,0.23787172725876704,0.004848713679023763,-0.054873967860485935,-0.012802335027135812,0.0,0.0,-1.75358433273339,-0.5945633085520775,-0.3072983966796823,0.005272259000001611,0.018973136000003166,0.015360925000003078,0.003279954000003471,0.015267256000001339,0.5882464290000016,0.18435470800000076,0.01528481200000087,0.01220570134895363,0.0015238619546659726,3.344110371924896,37.093504321841664,0.005350235852386698,1,healthy,healthy_001
17.6,0.6774716973304749,1.4287481027490951,0.8972222222222223,0.20084168800000057,4.979045983720258,0.21999999999999997,0.0,0.3333333333333335,-1.7104680793237357,-0.6064596098252479,-0.2269447648558694,0.21925583854958877,-0.00032892956531535567,0.4271090195083526,0.40183909409455354,-0.056129639932478194,0.07686301397878052,4.802618038124405,8.529200930476962,-1.7410492806006517,-0.6347938810578766,-0.3074341892350125,0.021514863960272468,0.02761885405089637,0.038462785845879914,0.14281315278993434,0.2868083194457031,0.012755363272839241,-0.04582383181743078,-0.003516052271410757,0.012017490178784774,0.009286282755725055,-1.7104680793237357,-0.6064596098252479,-0.2269447648558694,0.004430571000000327,0.018882616000002628,0.010633138000002873,0.002589159000002894,0.01062316000000152,0.1753112800000025,0.17520873600000186,0.010668933000001601,0.0007441614504112015,0.09377568617501914,3.7265828923525577,40.96249423949612,0.025269925413799077,1,healthy,healthy_001
17.8,0.6344044208526611,1.4460631196315472,0.9027777777777778,0.2005082939999987,4.9873248634792455,0.21999999999999997,0.0,0.23076923076923095,-1.66767522636052,-0.6148581668107911,-0.16274854536876254,0.20792704667301318,-0.0001783265376696791,0.2769945507424579,0.26814765490208503,2.0860625199875638,0.06294630977108129,5.107286312370456,7.524275323050401,-1.7410492806006517,-0.6347938810578766,-0.3074341892350125,0.021514863960272468,0.02761885405089637,0.038462785845879914,0.14281315278993434,0.2868083194457031,0.012755363272839241,-0.04582383181743078,-0.003516052271410757,0.0,0.0,-1.66767522636052,-0.6148581668107911,-0.16274854536876254,0.003922277000000918,0.01887173600000125,0.006068632000001628,0.0020706240000016862,0.00605612000000022,0.3753112800000018,0.17565705000000165,0.006100159999999022,0.012072953326986796,0.04622531997322693,2.416989010679945,38.4286283679221,0.008846895840372848,1,healthy,healthy_001
18.0,0.6016918420791626,1.4603730207536278,0.9111111111111111,0.19936485699999906,5.015929161477064,0.20842105263157892,0.0,0.23076923076923095,-1.6233252281192434,-0.6210924053865469,-0.11605325458684089,0.2195639025894015,-3.5183913610934564e-05,0.2304869964473178,0.23061932470484586,-0.06825177089257423,0.050931284299999435,5.660799881798521,7.672123210001104,-1.7410492806006517,-0.6347938810578766,-0.3074341892350125,0.021514863960272468,0.02761885405089637,0.038462785845879914,0.14281315278993434,0.2868083194457031,0.012755363272839241,-0.04582383181743078,-0.003516052271410757,0.0,0.0,-1.6233252281192434,-0.6210924053865469,-0.11605325458684089,0.0045574200000011444,0.018857021999998835,0.00209721399999907,0.002106239999999815,0.002089423000001034,0.5753112800000011,0.001748097000000115,0.002137110999999692,0.011142849957822581,0.0002822343219131551,2.0113233282025824,43.43035416031794,0.00013232825752806932,1,healthy,healthy_001
18.2,0.5609096884727478,1.4739912619314544,0.9111111111111111,0.20018888799999957,4.995282255626507,0.20842105263157892,0.0,0.23076923076923095,-1.587331412902443,-0.6246250485798437,-0.08008034939169553,0.21954586514239693,-4.921134269067137e-05,0.21618112410992427,0.22390125000986597,-0.08344452977763413,0.05490572492209788,5.723490156260696,7.6065888380236055,-1.7410492806006517,-0.6347938810578766,-0.3074341892350125,0.021514863960272468,0.02761885405089637,0.038462785845879914,0.14281315278993434,0.2868083194457031,0.012755363272839241,-0.04582383181743078,-0.003516052271410757,0.0,0.0,-1.587331412902443,-0.6246250485798437,-0.08008034939169553,0.004368532000000869,0.018909080000000245,0.03214605799999859,0.002342204999997932,0.03214012599999805,0.7753112800000004,0.2017480969999994,0.03216944899999774,0.01112481251081801,0.014588106659306682,1.8830986817629096,43.53623633715059,0.007720125899941699,1,healthy,healthy_001
18.400000000000002,0.5242756009101868,1.5016480462788815,0.9194444444444444,0.19969339800000085,5.007676818639721,0.20842105263157892,0.0,0.12820512820512842,-1.543767058941941,-0.6271688712770367,-0.03808676111903907,0.2196896733978309,-5.65029346796201e-05,0.17674323093112365,0.17774644196125514,-0.07363351951676812,0.05673146089340653,5.895416569952747,7.437567710740135,-1.5557368464924834,-0.6715728561709142,-0.05630196151149646,0.025059941010476372,0.020002430163365503,0.038172994000925796,0.1889269468484039,0.251132227723516,0.014319958529949186,-0.018435663623542195,0.017809391843159394,0.027432821862420593,0.02132544411457015,-1.543767058941941,-0.6271688712770367,-0.03808676111903907,0.004675134000002856,0.01875890800000235,0.02817956100000174,0.0018289040000034618,0.028176047000002313,0.19619902500000208,0.1961510840000038,0.028193431000001823,0.011268620766251985,0.048538102725995236,1.5421511407873876,43.84755992204291,0.0010032110301314845,1,healthy,healthy_001
18.6,0.5026860237121582,1.497597641655893,0.9166666666666666,0.20005916300000237,4.998521362403121,0.21999999999999997,0.0,0.12820512820512842,-1.5001079637383998,-0.6281821228466518,-0.010762476404180044,0.21980653248299642,-4.871133641779716e-05,0.11681173031155379,0.12156630243448754,-0.06418302309372752,0.013042011338085916,6.158354118776537,7.17525339840163,-1.5557368464924834,-0.6715728561709142,-0.05630196151149646,0.025059941010476372,0.020002430163365503,0.038172994000925796,0.1889269468484039,0.251132227723516,0.014319958529949186,-0.018435663623542195,0.017809391843159394,0.0,0.0,-1.5001079637383998,-0.6281821228466518,-0.010762476404180044,0.0046159709999997744,0.01884811500000083,0.024359476000000768,0.002305441000000741,0.024314067000002382,0.39619902500000137,0.19398430400000066,0.024324795000001842,0.0001934675170035538,0.01139339789357463,1.0168992796250924,44.18775131931202,0.004754572122933759,1,healthy,healthy_001
18.8,0.46895912289619446,1.5063475329767575,0.9166666666666666,0.20117955899999984,4.970683925199383,0.21999999999999997,0.0,0.12820512820512842,-1.4560367473207385,-0.628107811756618,0.015559172340948736,0.20814061174663434,-6.063840309715723e-05,0.1577315680780121,0.16494857526704348,-0.056982076005466786,0.06652532057799432,5.630139716811101,7.001727345073033,-1.5557368464924834,-0.6715728561709142,-0.05630196151149646,0.025059941010476372,0.020002430163365503,0.038172994000925796,0.1889269468484039,0.251132227723516,0.014319958529949186,-0.018435663623542195,0.017809391843159394,0.0,0.0,-1.4560367473207385,-0.628107811756618,0.015559172340948736,0.0034364119999992226,0.01883920999999944,0.019135479999999205,0.0011954719999991426,0.019126940999999675,0.5961990250000007,0.1895605069999995,0.019152104999999864,0.011859388253365633,0.029526439872883697,1.3715876282619321,39.420703211778026,0.007217007189031371,1,healthy,healthy_001
19.0,0.4355432093143463,1.50582331292557,0.9166666666666666,0.20016960299999909,4.995763517600644,0.21999999999999997,0.0,0.12820512820512842,-1.411627117747789,-0.6267430838253484,0.04659298162078753,0.21970328992704494,-7.2356508564601e-05,0.17298104981946535,0.15978012247900888,-0.04660312457295385,0.04398740823437537,5.912324674915901,7.421069922720699,-1.5557368464924834,-0.6715728561709142,-0.05630196151149646,0.025059941010476372,0.020002430163365503,0.038172994000925796,0.1889269468484039,0.251132227723516,0.014319958529949186,-0.018435663623542195,0.017809391843159394,0.0,0.0,-1.411627117747789,-0.6267430838253484,0.04659298162078753,0.0032668089999994265,0.018637920999999835,0.015366577000001769,0.0012145180000011635,0.015053454000000244,0.796199025,0.18499467699999883,0.01506305299999866,0.0002967100729550365,0.04477592161433694,1.5087452478047982,43.87577481837783,0.01320092734045647,1,healthy,healthy_001
19.200000000000003,0.4181957244873047,1.4930594931684138,0.9083333333333333,0.20012864799999974,4.996785867458622,0.21999999999999997,0.0,0.07692307692307715,-1.3680301758539395,-0.6241095008305244,0.07314967841937679,0.20819000792386957,-5.3857494143742454e-05,0.12222781068509429,0.10666790718794233,0.061640644705972976,0.030873308527011555,5.78259415643625,6.848567590471797,-1.5557368464924834,-0.6715728561709142,-0.05630196151149646,0.025059941010476372,0.020002430163365503,0.038172994000925796,0.1889269468484039,0.251132227723516,0.014319958529949186,-0.018435663623542195,0.017809391843159394,0.0,0.0,-1.3680301758539395,-0.6241095008305244,0.07314967841937679,0.003138161000002526,0.018397786000001304,0.010953013000001732,0.001033103000004587,0.010944891000001178,0.9961990250000028,0.18084535000000201,0.010986748000004098,0.011809992076130399,0.045304733762017144,1.0659734340355467,39.602486928620905,0.015559903497151958,1,healthy,healthy_001
19.400000000000002,0.39396798610687256,1.512342201227822,0.9111111111111111,0.19999767999999918,5.000058000672828,0.21999999999999997,0.0,-0.02564102564102541,-1.3233249225508095,-0.6204589562660102,0.0892905050991872,0.21989628644221615,-4.025527019882805e-05,0.07428525220867632,0.05835836413373474,-0.026630726455050827,-0.020699712502867597,6.342506753156436,6.9909182260415665,-1.5557368464924834,-0.6715728561709142,-0.05630196151149646,0.025059941010476372,0.020002430163365503,0.038172994000925796,0.1889269468484039,0.251132227723516,0.014319958529949186,-0.018435663623542195,0.017809391843159394,0.0,0.0,-1.3233249225508095,-0.6204589562660102,0.0892905050991872,0.0031404810000026373,0.01868960000000186,0.0071603090000031955,0.0010849530000029972,0.007151432000000568,1.196199025000002,0.17669353000000143,0.007183711000003257,0.0001037135577838244,0.09992627784970173,0.6484114728851305,44.339946059433046,0.01592688807494158,1,healthy,healthy_001
19.6,0.3735141158103943,1.5169233296598708,0.9138888888888889,0.20092964599999874,4.9768663803847355,0.20842105263157892,0.0,-0.02564102564102541,-1.278605005736079,-0.6164161876261858,0.09260537664925166,0.2199127768300291,-4.0096425519359213e-05,0.06351739483945448,0.05946786919331879,-1.7126978001199666,0.007749197338566546,6.391032381824243,6.942618762990293,-1.2959647003614363,-0.663323964303602,0.1191729459623581,0.026905841274434295,0.018985456613108576,0.04417122209729746,0.2599030821721219,0.17547490747385455,0.007662325125800934,-0.003809345423532054,0.029781571997558667,0.0,0.0,-1.278605005736079,-0.6164161876261858,0.09260537664925166,0.0022108350000031862,0.018579657000000083,0.00223482100000183,0.0002276190000003453,0.0021738410000011754,0.16907657500000184,0.0013584240000028558,0.002262256000001628,0.011491724198450182,0.0891584204804799,0.5515863811660493,44.37050132893153,0.004049525646135692,1,healthy,healthy_001
19.8,0.35848546028137207,1.5195882277437514,0.9055555555555556,0.20087635100000156,4.978186805075886,0.20842105263157892,0.0,-0.02564102564102541,-1.2425104141644399,-0.6130635410087764,0.09052846168067029,0.22008231831341785,6.972653777383847e-06,-0.03142607367172667,-0.029389783560565808,-0.043384778561398246,-0.0024087219006302726,6.804585881399592,6.529375519607674,-1.2959647003614363,-0.663323964303602,0.1191729459623581,0.026905841274434295,0.018985456613108576,0.04417122209729746,0.2599030821721219,0.17547490747385455,0.007662325125800934,-0.003809345423532054,0.029781571997558667,0.0,0.0,-1.2425104141644399,-0.6130635410087764,0.09052846168067029,0.0013344840000009128,0.01838744200000164,0.03158087299999934,0.00386946100000074,0.031574639000002236,0.36907657500000113,0.20135842400000215,0.03159721400000137,0.011661265681838923,0.005785048030701262,0.2752103617919177,44.4296964750785,0.002036290111160865,1,healthy,healthy_001
20.0,0.3349590301513672,1.5295100972889373,0.8944444444444445,0.2010773169999993,4.9732113742098685,0.20842105263157892,0.0,-0.02564102564102541,-1.1989368324637664,-0.6092502038355053,0.08397005923927142,0.2200637035223365,7.586390626181105e-06,-0.030711322919527235,-0.02939277522084463,-0.05520243345249893,-0.008962160006877194,6.801112885816145,6.532254903256485,-1.2959647003614363,-0.663323964303602,0.1191729459623581,0.026905841274434295,0.018985456613108576,0.04417122209729746,0.2599030821721219,0.17547490747385455,0.007662325125800934,-0.003809345423532054,0.029781571997558667,0.0,0.0,-1.1989368324637664,-0.6092502038355053,0.08397005923927142,0.00025716700000089077,0.01838632899999837,0.026788572000000954,0.003471771000000956,0.02672582199999951,0.5690765750000004,0.19692281300000047,0.026737496999999166,0.011642650890757583,0.005070297278501824,0.26885798255966,44.42660299597337,0.0013185476986826046,1,healthy,healthy_001
20.200000000000003,0.35222944617271423,1.5345255732536316,0.8944444444444445,0.19952524900000057,5.011897015600252,0.21999999999999997,0.0,-0.02564102564102541,-1.1568871545933421,-0.6058369139407607,0.07785125321779891,0.19693177542091406,1.2526582146323018e-06,-0.028864557428871403,-0.028113476783523675,-0.04150259293459152,-0.004438195284538357,6.09134880011681,5.839034675655997,-1.2959647003614363,-0.663323964303602,0.1191729459623581,0.026905841274434295,0.018985456613108576,0.04417122209729746,0.2599030821721219,0.17547490747385455,0.007662325125800934,-0.003809345423532054,0.029781571997558667,0.0,0.0,-1.1568871545933421,-0.6058369139407607,0.07785125321779891,0.0007319180000031622,0.018683300000002845,0.022682081000002796,0.0035742460000030007,0.02262934000000172,0.7690765750000033,0.19231297500000366,0.02263425600000346,0.023068224579085916,0.0032235317878459915,0.25231412446081336,35.567596865397604,0.0007510806453477278,1,healthy,healthy_001
20.400000000000002,0.3314031660556793,1.5504018234501005,0.8916666666666667,0.2005998790000021,4.9850478723369,0.21999999999999997,0.0,-0.02564102564102541,-1.1136776854417543,-0.6025906781431563,0.07210436242488497,0.20849809403770767,-1.2759558654269754e-06,-0.02748776370657054,-0.027447903314031494,-0.03967131501476755,0.0018012378959882808,6.436075026062504,6.196082927750849,-1.2959647003614363,-0.663323964303602,0.1191729459623581,0.026905841274434295,0.018985456613108576,0.04417122209729746,0.2599030821721219,0.17547490747385455,0.007662325125800934,-0.003809345423532054,0.029781571997558667,0.0,0.0,-1.1136776854417543,-0.6025906781431563,0.07210436242488497,0.00013203900000036128,0.018485527000002833,0.01817683800000225,0.0028012150000016334,0.018173101000002134,0.9690765750000025,0.18745398200000096,0.018190617000001907,0.011501905962292308,0.001846738065545129,0.2399920983116548,39.87845459070948,3.986039253904561e-05,1,healthy,healthy_001
20.6,0.3314031660556793,1.5504018234501005,0.8916666666666667,0.2005998790000021,4.9850478723369,0.21999999999999997,0.0,-0.02564102564102541,-1.0704405116429194,-0.5995848517355873,0.06665136502644323,0.20849152543497182,3.4292467978157964e-06,-0.02681266855098731,-0.026108670847001546,-0.034416830660375694,0.02537349653218153,6.43245666502824,6.198498595706253,-1.2959647003614363,-0.663323964303602,0.1191729459623581,0.026905841274434295,0.018985456613108576,0.04417122209729746,0.2599030821721219,0.17547490747385455,0.007662325125800934,-0.003809345423532054,0.029781571997558667,0.0,0.0,-1.0704405116429194,-0.5995848517355873,0.06665136502644323,0.20013203899999965,0.01851645900000065,0.01417305300000038,0.002902110000000846,0.014102703000002492,1.1690765750000018,0.18374146600000074,0.014185515000001203,0.011508474565028154,0.001171642909961898,0.2339580693219867,39.87157360511887,0.0007039977039857634,1,healthy,healthy_001
