time,scan_min,scan_mean,scan_valid_fraction,scan_gap,scan_rate_hz,cmd_vx,cmd_vy,cmd_wz,odom_x,odom_y,odom_yaw,odom_vx,odom_vy,odom_wz,imu_wz,imu_ax,imu_ay,left_wheel_vel,right_wheel_vel,amcl_x,amcl_y,amcl_yaw,amcl_cov_x,amcl_cov_y,amcl_cov_yaw,amcl_position_step,amcl_yaw_step,tf_map_odom_x,tf_map_odom_y,tf_map_odom_yaw,tf_map_odom_position_step,tf_map_odom_yaw_step,tf_odom_base_x,tf_odom_base_y,tf_odom_base_yaw,scan_age,cmd_age,odom_age,imu_age,joint_age,amcl_age,tf_map_odom_age,tf_odom_base_age,linear_motion_error,angular_motion_error,wheel_velocity_difference,wheel_velocity_product,odom_imu_yaw_error,command_active,label,source_bag
35.6,0.6329672932624817,1.4289126940555985,0.8972222222222223,0.2004848629999998,4.987907740446225,0.21999999999999997,0.0,-0.17948717948717924,0.5582862082030319,1.608881938015667,-1.3557713496134838,0.20889663622835494,-6.006098385981373e-05,-0.2342038315188889,-0.22271197214946506,-0.08585989404724348,0.0018943544950502014,7.339206133851645,5.2938411555261595,0.5374781056255727,1.5934379155288634,-1.343330416581399,0.051806368112900514,0.022822875587315217,0.052936700384631136,0.1593158344859523,0.2421737000473103,-0.03149462653855601,-0.028071600910928994,-0.009084694034998673,0.03505615317890332,0.01779189673160696,0.5582862082030319,1.608881938015667,-1.3557713496134838,0.10023083200000116,0.028158582000003207,0.013971293000004437,0.002951690999999812,0.013924377999998683,0.07945100100000246,0.07941578599999843,0.013933419000004221,0.01110336377164503,0.05471665203170967,2.0453649783254857,38.85259148027387,0.011491859369423846,1,lidar_dropout,lidar_dropout_001
35.800000000000004,0.6087234616279602,1.4408141167982955,0.9055555555555556,0.20059652700000186,4.985131173282929,0.21999999999999997,0.0,-0.17948717948717924,0.5667703469406918,1.5659693936384198,-1.3944285763793958,0.20878569291324695,-4.5374306938940345e-05,-0.17810925390773089,-0.1779727374745771,0.5617821744463346,0.030678525704325693,7.093598466643849,5.53907341658982,0.5374781056255727,1.5934379155288634,-1.343330416581399,0.051806368112900514,0.022822875587315217,0.052936700384631136,0.1593158344859523,0.2421737000473103,-0.03149462653855601,-0.028071600910928994,-0.009084694034998673,0.0,0.0,0.5667703469406918,1.5659693936384198,-1.3944285763793958,0.09963430500000214,0.028307601000001625,0.009968090000000984,0.0026246840000041516,0.009955733000005296,0.2794510010000053,0.07719654200000292,0.009998502000001963,0.011214307086753028,0.0013779255794483525,1.5545250500540293,39.29196269454925,0.0001365164331537938,1,lidar_dropout,lidar_dropout_001
36.0,0.5674626231193542,1.4627132966248633,0.9083333333333333,0.19986156999999594,5.003463147017309,0.21999999999999997,0.0,-0.12820512820512797,0.5736740377782572,1.5227795406300513,-1.4306760058592964,0.20879187308563094,-3.5209685286460846e-05,-0.17787773526444012,-0.17492921960195082,1.86444664900549,-0.0662633882698104,7.092515442828596,5.540082371075396,0.5374781056255727,1.5934379155288634,-1.343330416581399,0.051806368112900514,0.022822875587315217,0.052936700384631136,0.1593158344859523,0.2421737000473103,-0.03149462653855601,-0.028071600910928994,-0.009084694034998673,0.0,0.0,0.5736740377782572,1.5227795406300513,-1.4306760058592964,0.09977273500000194,0.028350557999999637,0.005466943000001834,0.0027332310000005577,0.005454860999996924,0.47945100100000104,0.07324214500000181,0.005503603999997608,0.011208126914369038,0.049672607059312146,1.5524330717531996,39.29311977139471,0.0029485156624892983,1,lidar_dropout,lidar_dropout_001
36.2,0.5477434992790222,1.4729799926280975,0.9111111111111111,0.19971278100000234,5.007190801674272,0.20842105263157892,0.0,-0.12820512820512797,0.579300559554815,1.478219619649342,-1.458791223288766,0.22027042782398865,5.2547566146386726e-05,-0.12851181557754127,-0.12820364942040935,-0.05154227635150041,-0.041694495233646156,7.2269869389527965,6.105341766529102,0.5374781056255727,1.5934379155288634,-1.343330416581399,0.051806368112900514,0.022822875587315217,0.052936700384631136,0.1593158344859523,0.2421737000473103,-0.03149462653855601,-0.028071600910928994,-0.009084694034998673,0.0,0.0,0.579300559554815,1.478219619649342,-1.458791223288766,0.10005995400000245,0.02850390600000452,0.001626248000000885,0.0026274560000061342,0.0016177980000051662,0.6794510010000039,0.06904551700000638,0.0016461149999997815,0.011849375192409722,0.0003066873724132946,1.1216451724236949,44.12322520454881,0.0003081661571319172,1,lidar_dropout,lidar_dropout_001
36.4,0.5098748803138733,1.4744942022390686,0.9083333333333333,0.200121756999998,4.99695792696848,0.20842105263157892,0.0,-0.17948717948717924,0.5829497401712327,1.4421676319650993,-1.4823721911173071,0.22035352401888572,5.706198402001192e-05,-0.16954571732248377,-0.1745280955504045,-0.07729725766002811,-0.022192893427555614,7.405541121359315,5.928345097084251,0.5374781056255727,1.5934379155288634,-1.343330416581399,0.051806368112900514,0.022822875587315217,0.052936700384631136,0.1593158344859523,0.2421737000473103,-0.03149462653855601,-0.028071600910928994,-0.009084694034998673,0.0,0.0,0.5829497401712327,1.4421676319650993,-1.4823721911173071,0.09993819700000017,0.028283033999997542,0.03122882999999632,0.001865107000000421,0.03121841000000103,0.8794510009999996,0.099451344000002,0.03126254200000034,0.011932471387306798,0.009941462164695464,1.477196024275064,43.902603398066304,0.00498237822792072,1,lidar_dropout,lidar_dropout_001
36.6,0.47325360774993896,1.4866797512787815,0.9138888888888889,0.2014629740000018,4.963691243831192,0.20842105263157892,0.0,-0.12820512820512797,0.5860415825145463,1.398541070557848,-1.5169102334571052,0.22025041171977863,5.833441838510971e-05,-0.13828470337110907,-0.13018064709861904,-0.0630744217342286,-0.04358065431371841,7.270290470987037,6.06069808617553,0.5374781056255727,1.5934379155288634,-1.343330416581399,0.051806368112900514,0.022822875587315217,0.052936700384631136,0.1593158344859523,0.2421737000473103,-0.03149462653855601,-0.028071600910928994,-0.009084694034998673,0.0,0.0,0.5860415825145463,1.398541070557848,-1.5169102334571052,0.09847522300000122,0.028423095000000842,0.026806958000001657,0.0018798810000006938,0.02680435100000267,1.0794510010000025,0.09459523600000352,0.02681313000000074,0.011829359088199709,0.010079575165981097,1.2095923848115069,44.06303554345133,0.008104056272490029,1,lidar_dropout,lidar_dropout_001
36.800000000000004,0.4524487555027008,1.4952150571526903,0.9166666666666666,0.19963170399999797,5.009224386523346,0.21999999999999997,0.0,-0.12820512820512797,0.5878214411021028,1.3548542413295044,-1.5429086285809304,0.22025964943360757,3.0246314192267955e-05,-0.126786582353207,-0.12698502326610925,-0.0562050115194183,-0.011456090056534097,7.22016941609955,6.113810727018123,0.574637462688191,1.3405235210083744,-1.540304905099437,0.04049570940619868,0.03399514293776318,0.06899609555423875,0.2556296320323071,0.196974488518038,-0.022302617275693798,-0.02711249433286538,-0.007065729965560865,0.009241911042453806,0.0020189640694378078,0.5878214411021028,1.3548542413295044,-1.5429086285809304,0.0988435190000061,0.028329414000005215,0.02276880800000214,0.0018638430000024186,0.022760836000003337,0.08819094700000107,0.08817332100000641,0.022783770000003756,0.00025964943360759496,0.0014185458519209715,1.1063586890814268,44.142749227037605,0.00019844091290224797,1,lidar_dropout,lidar_dropout_001
37.0,0.42784154415130615,1.4867862364260258,0.9138888888888889,0.20001701300000008,4.999574711177192,0.21999999999999997,0.0,-0.12820512820512797,0.5885551224749428,1.3099529087711053,-1.562097712750928,0.220075813633115,5.29128042431673e-06,-0.03312834842649504,-0.059149439863397615,-0.07983987249901978,-0.0058761997140401555,6.811764956644711,6.520680102759719,0.574637462688191,1.3405235210083744,-1.540304905099437,0.04049570940619868,0.03399514293776318,0.06899609555423875,0.2556296320323071,0.196974488518038,-0.022302617275693798,-0.02711249433286538,-0.007065729965560865,0.0,0.0,0.5885551224749428,1.3099529087711053,-1.562097712750928,0.09882650600000176,0.02857117199999948,0.01869754900000231,0.001525592999996661,0.018689729000001876,0.2881909469999968,0.08649582099999975,0.018713986999998156,7.581363311501277e-05,0.09507677977863294,0.2910848538849917,44.41734021746909,0.026021091436902573,1,lidar_dropout,lidar_dropout_001
37.2,0.399559885263443,1.5006024951978427,0.9111111111111111,0.20023944300000096,4.9940210830490335,0.21999999999999997,0.0,-0.12820512820512797,0.588530317461307,1.266226863355533,-1.5836091726414336,0.20869350205557582,2.21049474612477e-05,-0.1258910805334962,-0.12550060695009874,-0.13939951814746548,-0.02016024358518217,6.865318607349954,5.766897078829833,0.574637462688191,1.3405235210083744,-1.540304905099437,0.04049570940619868,0.03399514293776318,0.06899609555423875,0.2556296320323071,0.196974488518038,-0.022302617275693798,-0.02711249433286538,-0.007065729965560865,0.0,0.0,0.588530317461307,1.266226863355533,-1.5836091726414336,0.09858706300000364,0.028445324999999855,0.0148022940000061,0.001633426000005045,0.014793772000004424,0.48819094699999965,0.08239211800000135,0.014817680000000166,0.011306497944424149,0.0023140476716317637,1.098421528520121,39.59158582196254,0.0003904735833974715,1,lidar_dropout,lidar_dropout_001
37.4,0.3895326852798462,1.5052924464268187,0.9055555555555556,0.20048313899999926,4.9879506325966085,0.21999999999999997,0.0,-0.02564102564102541,0.5873815159342644,1.2213347800261714,-1.6093771877859666,0.22026196218480215,2.5135943729845053e-05,-0.12682696595248705,-0.10791047538609481,-0.07327333865529455,-0.042523998434163865,7.22049496772024,6.113576389500665,0.574637462688191,1.3405235210083744,-1.540304905099437,0.04049570940619868,0.03399514293776318,0.06899609555423875,0.2556296320323071,0.196974488518038,-0.022302617275693798,-0.02711249433286538,-0.007065729965560865,0.0,0.0,0.5873815159342644,1.2213347800261714,-1.6093771877859666,0.09810392400000012,0.028416938999995978,0.009342128000000116,0.00027864399999799616,0.009332162999996285,0.6881909469999954,0.07797977899999609,0.0093597759999966,0.00026196218480217803,0.10118594031146164,1.1069185782195756,44.14304755516282,0.018916490566392233,1,lidar_dropout,lidar_dropout_001
37.6,0.374411016702652,1.5117134535829349,0.8972222222222223,0.20068617100000097,4.982904377601559,0.20842105263157892,0.0,-0.07692307692307669,0.5853608016376629,1.1764855645440047,-1.6218037865695227,0.22017317179745824,1.331783525928415e-05,-0.07234111839310016,-0.07224920126271563,-0.07134502056682239,-0.020030977240493818,6.981993314024002,6.35150798149792,0.574637462688191,1.3405235210083744,-1.540304905099437,0.04049570940619868,0.03399514293776318,0.06899609555423875,0.2556296320323071,0.196974488518038,-0.022302617275693798,-0.02711249433286538,-0.007065729965560865,0.0,0.0,0.5853608016376629,1.1764855645440047,-1.6218037865695227,0.097417753000002,0.028560771999998735,0.004995126000004291,0.004908665999998618,0.004928315000000794,0.8881909469999982,0.07250970300000148,0.004942146000004755,0.011752119165879316,0.004581958529976532,0.6304853325260815,44.346186260788556,9.191713038453342e-05,1,lidar_dropout,lidar_dropout_001
37.800000000000004,0.3600863516330719,1.5085845198482275,0.8888888888888888,0.20062644000000063,4.984387900218919,0.20842105263157892,0.0,-0.07692307692307669,0.5828650154331052,1.1328611684706482,-1.634247781303952,0.22016371142160152,5.139935171424165e-06,-0.07078398616905954,-0.07033400263749132,-0.07775895379499292,-0.02455422083868118,6.974839542354605,6.358322616515107,0.574637462688191,1.3405235210083744,-1.540304905099437,0.04049570940619868,0.03399514293776318,0.06899609555423875,0.2556296320323071,0.196974488518038,-0.022302617275693798,-0.02711249433286538,-0.007065729965560865,0.0,0.0,0.5828650154331052,1.1328611684706482,-1.634247781303952,0.09679131300000421,0.028616202000002033,0.0007415940000043975,0.0049306630000032214,0.0007307280000077299,1.088190947000001,0.06805025500000284,0.0007747970000053783,0.011742658790022592,0.006139090754017154,0.6165169258394982,44.34828000871716,0.000449983531568221,1,lidar_dropout,lidar_dropout_001
38.0,0.358470618724823,1.4974487089208248,0.8805555555555555,0.19980252700000278,5.004941704265763,0.20842105263157892,0.0,-0.07692307692307669,0.5803749151152117,1.0967353830549142,-1.6449872533864878,0.22015874394332097,1.466292142319331e-06,-0.0671691592223468,-0.07096869992151873,-0.022232281405122963,-0.04194061125459751,6.958935990982728,6.374772243779842,0.5633804019545604,1.072256407094049,-1.661028438944782,0.03746555272563329,0.034151300201394896,0.07361226174507197,0.2685031951844936,0.12072353384534495,-0.0404410370710656,-0.027188871816438552,-0.02025036674096071,0.01813858060028768,0.013184636775399843,0.5803749151152117,1.0967353830549142,-1.6449872533864878,0.09698878599999716,0.02853196200000241,0.030351561999999888,0.004441280999998298,0.030345361999998488,0.06047939799999824,0.060450234999997576,0.03037462000000346,0.011737691311742043,0.009753917700729892,0.5841637472028864,44.36163200155726,0.0037995406991719327,1,lidar_dropout,lidar_dropout_001
38.2,0.35264721512794495,1.5092523755535248,0.875,0.2012062109999988,4.970025502840993,0.20842105263157892,0.0,0.07692307692307715,0.5768567641401954,1.0531861572715555,-1.6551091106276608,0.21999711978654096,-1.714220605299882e-05,0.013449591901632,0.05380087144084015,-0.06765373280965137,0.014527904538152775,6.609999124946502,6.7237963030109995,0.5633804019545604,1.072256407094049,-1.661028438944782,0.03746555272563329,0.034151300201394896,0.07361226174507197,0.2685031951844936,0.12072353384534495,-0.0404410370710656,-0.027188871816438552,-0.02025036674096071,0.0,0.0,0.5768567641401954,1.0531861572715555,-1.6551091106276608,0.0957825750000012,0.02863543000000135,0.02569668600000341,0.0037394550000016125,0.025643412000000865,0.2604793980000011,0.0938665400000005,0.025649131000001546,0.011576067154962039,0.06347348502144515,0.1137971780644973,44.44428767922123,0.04035127953920815,1,lidar_dropout,lidar_dropout_001
38.400000000000006,0.3490004539489746,1.514272226589669,0.8638888888888889,0.1996281519999954,5.0093135160617175,0.21999999999999997,0.0,0.02564102564102587,0.5734865501521957,1.0096765720838963,-1.6397114662538985,0.21983732231185352,-3.483558734908819e-05,0.080748316397075,0.06187297659645921,-0.046782854228381965,-0.035726105013100154,6.3130662454566036,7.018716257764043,0.5633804019545604,1.072256407094049,-1.661028438944782,0.03746555272563329,0.034151300201394896,0.07361226174507197,0.2685031951844936,0.12072353384534495,-0.0404410370710656,-0.027188871816438552,-0.02025036674096071,0.0,0.0,0.5734865501521957,1.0096765720838963,-1.6397114662538985,0.09615442300000865,0.028646584000007635,0.02196131200000906,0.003924052000009226,0.021910267000002648,0.4604793980000039,0.08960213300000675,0.02191908600000403,0.00016267768814645645,0.05510729075604913,0.7056500123074398,44.30962069332767,0.018875339800615787,1,lidar_dropout,lidar_dropout_001
38.6,0.351932555437088,1.5338289865151862,0.8638888888888889,0.20021554800000274,4.994617101365106,0.21999999999999997,0.0,0.02564102564102587,0.5706968366170063,0.9660852242104632,-1.629785311915359,0.2083543251735715,-3.7450344898350835e-05,0.035090208488698746,0.051942836651781156,-0.04652298679736071,-0.011932413699658658,6.161172693939253,6.469769180719297,0.5633804019545604,1.072256407094049,-1.661028438944782,0.03746555272563329,0.034151300201394896,0.07361226174507197,0.2685031951844936,0.12072353384534495,-0.0404410370710656,-0.027188871816438552,-0.02025036674096071,0.0,0.0,0.5706968366170063,0.9660852242104632,-1.629785311915359,0.09593887500000164,0.028746378000001016,0.01780980699999901,0.0038402899999994133,0.017785375999999076,0.6604793979999997,0.085665505999998,0.01779002300000343,0.011645674826428476,0.009449182847672877,0.3085964867800435,39.86136521233747,0.01685262816308241,1,lidar_dropout,lidar_dropout_001
38.800000000000004,0.37725117802619934,1.5597905985360008,0.8583333333333333,0.20026042599999982,4.9934978166879604,0.21999999999999997,0.0,0.02564102564102587,0.5683458156206757,0.9224972888128631,-1.619884892787136,0.20837313142482092,-2.9271874092032246e-05,0.03333259456861959,0.0425244752347024,-0.0009543687595216085,0.011218405492377364,6.168781155395211,6.461553586643562,0.5633804019545604,1.072256407094049,-1.661028438944782,0.03746555272563329,0.034151300201394896,0.07361226174507197,0.2685031951844936,0.12072353384534495,-0.0404410370710656,-0.027188871816438552,-0.02025036674096071,0.0,0.0,0.5683458156206757,0.9224972888128631,-1.619884892787136,0.09567844900000466,0.02873076200000213,0.013922676000007073,0.0038178220000020247,0.01386259300000603,0.8604793980000025,0.08129878600000495,0.013880645000007519,0.011626868575179056,0.00769156892759372,0.2927724312483502,39.85990999986314,0.009191880666082813,1,lidar_dropout,lidar_dropout_001
39.0,0.3847675621509552,1.5941066712141037,0.8611111111111112,0.19985571099999788,5.003609829293348,0.19684210526315787,0.0,0.02564102564102587,0.5663999132393912,0.8788848156231752,-1.6110874265839645,0.20838404441260272,-1.7306043018229522e-05,0.03147046921460797,0.03585527582040241,-1.2363164365828287,-0.040395537296753964,6.177840944923739,6.453949546176395,0.5633804019545604,1.072256407094049,-1.661028438944782,0.03746555272563329,0.034151300201394896,0.07361226174507197,0.2685031951844936,0.12072353384534495,-0.0404410370710656,-0.027188871816438552,-0.02025036674096071,0.0,0.0,0.5663999132393912,0.8788848156231752,-1.6110874265839645,0.09582273800000252,0.02867583100000104,0.009799166000000525,0.003716216000000827,0.009729018000001588,1.0604793979999982,0.07746146800000275,0.009822857000003182,0.011541939149444846,0.005829443573582102,0.27610860125265635,39.871473762840516,0.00438480660579444,1,lidar_dropout,lidar_dropout_001
39.2,0.40491750836372375,1.7103311458438364,0.9138888888888889,0.20012276599999979,4.9969327327806425,0.20842105263157892,0.0,0.02564102564102587,0.5648670891233222,0.8364472575012947,-1.6031553524930588,0.21997210671477224,-1.4513450801219123e-05,0.030047773623598797,0.031215524851928883,-1.8079938919801946,0.012428801148903122,6.53489183049395,6.798209811300802,0.5370849714317418,0.8351755341770036,-1.6239118721329786,0.03302360665047516,0.03797321415771826,0.07484822635719736,0.2385346724681521,0.03711656681180342,-0.04322290616394019,-0.01135117457076735,-0.01733306573994419,0.016080157017126177,0.0029173010010165173,0.5648670891233222,0.8364472575012947,-1.6031553524930588,0.09569997200000557,0.028794049000005373,0.005904836000006242,0.003776154000000531,0.005897335000000226,0.06938143600000046,0.06939806500000145,0.005924698000001172,0.011551054083193318,0.004406747982572928,0.26331798080685154,44.42556575785343,0.0011677512283300856,1,lidar_dropout,lidar_dropout_001
39.400000000000006,0.41153621673583984,1.7567074276750094,0.9361111111111111,0.19974581299999983,5.00636276165649,0.20842105263157892,0.0,0.02564102564102587,0.5636190900428494,0.7928028434765799,-1.5958810193682686,0.2199552408939205,-1.7351814445119504e-05,0.0289466887081579,0.029152681051291915,-0.06222707735882277,0.01581402679911714,6.540067354780865,6.793526733883976,0.5370849714317418,0.8351755341770036,-1.6239118721329786,0.03302360665047516,0.03797321415771826,0.07484822635719736,0.2385346724681521,0.03711656681180342,-0.04322290616394019,-0.01135117457076735,-0.01733306573994419,0.0,0.0,0.5636190900428494,0.7928028434765799,-1.5958810193682686,0.09595415900000859,0.028813731000006726,0.0015604840000023046,0.003538789000003817,0.001551886000008551,0.2693814360000033,0.06901353100000307,0.0015869740000056254,0.011534188262341566,0.0033056630671320295,0.253459379103111,44.43012241610566,0.00020599234313401632,1,lidar_dropout,lidar_dropout_001
39.6,0.4278150796890259,1.7916881172013772,0.9472222222222222,0.2006750510000046,4.9831804951178365,0.20842105263157892,0.0,0.0,0.5628119684808126,0.7566269412584868,-1.5909963859700391,0.22000799525678397,-1.1564348926599785e-05,0.01072887539752214,0.005194644702756876,-0.08169675273886366,-0.0027026720869424655,6.618419578267124,6.714674917265412,0.5370849714317418,0.8351755341770036,-1.6239118721329786,0.03302360665047516,0.03797321415771826,0.07484822635719736,0.2385346724681521,0.03711656681180342,-0.04322290616394019,-0.01135117457076735,-0.01733306573994419,0.0,0.0,0.5628119684808126,0.7566269412584868,-1.5909963859700391,0.09527910799999972,0.028905557999998166,0.03086125300000475,0.0029380460000041353,0.030857418000003634,0.46938143599999904,0.06438319800000158,0.0308810390000005,0.011586942625205043,0.01072887539752214,0.09625533899828742,44.44053593412858,0.005534230694765265,1,lidar_dropout,lidar_dropout_001
39.800000000000004,0.4678272008895874,1.8105891229108322,0.9555555555555556,0.20044957399999674,4.988785857933608,0.21999999999999997,0.0,0.16,0.5619899438864207,0.7145108697305222,-1.5896914904671484,0.196858902888016,-1.0129485923776257e-05,0.003956470251275993,0.057909686270985423,-0.054269362623514186,0.026522131633374767,5.9473475254308745,5.982775836362657,0.5370849714317418,0.8351755341770036,-1.6239118721329786,0.03302360665047516,0.03797321415771826,0.07484822635719736,0.2385346724681521,0.03711656681180342,-0.04322290616394019,-0.01135117457076735,-0.01733306573994419,0.0,0.0,0.5619899438864207,0.7145108697305222,-1.5896914904671484,0.09482953400000582,0.02873063400000575,0.026844395000004795,0.002522674000005054,0.026817151000003037,0.6693814360000019,0.09444337000000758,0.02682095100000481,0.023141097111983977,0.156043529748724,0.035428310931782114,35.58164706559908,0.05395321601970943,1,lidar_dropout,lidar_dropout_001
40.0,0.4603565037250519,1.8447165071279152,0.9666666666666667,0.1997737029999982,5.005663833542742,0.21999999999999997,0.0,0.17948717948717968,0.5616932018208848,0.6710858506725058,-1.5593841869483933,0.20808036155991372,-7.680537718040203e-05,0.18247518675799598,0.19715618061120255,-0.09480883530740206,0.04745703526279105,5.5183975532815746,7.112106230185797,0.5370849714317418,0.8351755341770036,-1.6239118721329786,0.03302360665047516,0.03797321415771826,0.07484822635719736,0.2385346724681521,0.03711656681180342,-0.04322290616394019,-0.01135117457076735,-0.01733306573994419,0.0,0.0,0.5616932018208848,0.6710858506725058,-1.5593841869483933,0.09505583100000337,0.028599882999998272,0.022866286999999375,0.0026081299999987095,0.022801329000003534,0.8693814359999976,0.0905416009999982,0.022817680000002838,0.011919638440086255,0.002988007270816301,1.5937086769042228,39.247429619335946,0.014680993853206564,1,lidar_dropout,lidar_dropout_001
40.2,0.5065209269523621,1.8418202088482079,0.9666666666666667,0.20146559500000194,4.963626667868478,0.21999999999999997,0.0,0.17948717948717968,0.5629741430661176,0.6274577961747322,-1.5275068950884685,0.20828436293409122,-4.0833335973069346e-05,0.0815730509974086,0.10088310218054,-0.13762525813141574,0.02427888509739446,5.958582726208964,6.672057301955995,0.5370849714317418,0.8351755341770036,-1.6239118721329786,0.03302360665047516,0.03797321415771826,0.07484822635719736,0.2385346724681521,0.03711656681180342,-0.04322290616394019,-0.01135117457076735,-0.01733306573994419,0.0,0.0,0.5629741430661176,0.6274577961747322,-1.5275068950884685,0.09359023600000427,0.02890268200000179,0.01765121300000061,0.0017318619999997509,0.017647961000001544,1.0693814360000005,0.08536352400000169,0.017665990000004683,0.011715637065908752,0.09791412848977109,0.7134745757470311,39.756005387711376,0.019310051183131408,1,lidar_dropout,lidar_dropout_001
40.400000000000006,0.5309572815895081,1.8487245455853918,0.9694444444444444,0.1996324879999989,5.00920471421468,0.20842105263157892,0.0,0.025641025641025883,0.5655384569866201,0.5827178914563785,-1.4963206596189338,0.21966768214464774,-8.356824716707068e-05,0.17639084392163284,0.1319288342173646,-0.04933262816925919,0.02423481812501675,5.89684267039465,7.436082919854913,0.5376397640833235,0.5845594261391927,-1.5148587782955527,0.03763684930342637,0.034267645631613164,0.08932930877354645,0.25061672211348146,0.1090530938374259,-0.02935992993856332,-0.013449364546045279,-0.004425005393444742,0.014020859852295835,0.012908060346499448,0.5655384569866201,0.5827178914563785,-1.4963206596189338,0.09395774800000822,0.028740904000002843,0.013784358000002328,0.0016233040000059873,0.013776106000008781,0.07832180300000857,0.07829130300000742,0.013810859000003006,0.011246629513068818,0.15074981828060696,1.5392402494602626,43.849411062393294,0.04446200970426825,1,lidar_dropout,lidar_dropout_001
40.6,0.5551490783691406,1.8758062982762402,0.9777777777777777,0.20060945100000538,4.984810012764419,0.18526315789473682,0.0,0.02564102564102587,0.5688713350538929,0.5415010288836206,-1.4875015407406875,0.1968259702856305,-1.176335681886062e-05,0.02093772347842376,0.01590272806304001,-0.3788153956636493,0.050556169809898036,5.873767852411762,6.055571904321203,0.5376397640833235,0.5845594261391927,-1.5148587782955527,0.03763684930342637,0.034267645631613164,0.08932930877354645,0.25061672211348146,0.1090530938374259,-0.02935992993856332,-0.013449364546045279,-0.004425005393444742,0.0,0.0,0.5688713350538929,0.5415010288836206,-1.4875015407406875,0.09334829699999858,0.028966109999998935,0.010017247000000395,0.0017003120000040894,0.009971886000002428,0.2783218030000043,0.07751662200000453,0.010044978000003368,0.011562812390893684,0.004703302162602108,0.1818040519094417,35.56902357956976,0.005034995415383752,1,lidar_dropout,lidar_dropout_001
40.800000000000004,0.5716621279716492,1.8866546553625188,0.9861111111111112,0.20082292699999726,4.97951112922487,0.16210526315789472,0.0,0.02564102564102587,0.5719644355340838,0.5049918943285026,-1.4847029089309487,0.17365206540469816,-5.37863193147102e-06,0.020990380414571158,0.0211314543722359,-0.08249537142970512,-0.00544713262274946,5.171869769920986,5.354139148483849,0.5376397640833235,0.5845594261391927,-1.5148587782955527,0.03763684930342637,0.034267645631613164,0.08932930877354645,0.25061672211348146,0.1090530938374259,-0.02935992993856332,-0.013449364546045279,-0.004425005393444742,0.0,0.0,0.5719644355340838,0.5049918943285026,-1.4847029089309487,0.09252537000000416,0.028922625000006974,0.003968634000003135,0.004840225000002363,0.003924864000005357,0.47832180300000715,0.07197995200000662,0.003933779000007576,0.011546802246803434,0.004650645226454711,0.18226937856286352,27.690910405994106,0.00014107395766474115,1,lidar_dropout,lidar_dropout_001
41.0,0.5984218120574951,1.8935145076071278,0.9888888888888889,0.2002644370000013,4.993397804324058,0.15052631578947367,0.0,0.0,0.5748559260271418,0.4720335475527118,-1.4823489703554933,0.1621161880451748,-1.2292631758762176e-05,0.0007447254061527653,0.0006496230233522961,-0.11803987934344902,0.01675752170695143,4.9082769444920125,4.915232085725998,0.5376397640833235,0.5845594261391927,-1.5148587782955527,0.03763684930342637,0.034267645631613164,0.08932930877354645,0.25061672211348146,0.1090530938374259,-0.02935992993856332,-0.013449364546045279,-0.004425005393444742,0.0,0.0,0.5748559260271418,0.4720335475527118,-1.4823489703554933,0.0922609329999986,0.02892235299999868,0.0004417410000030486,0.00046379300000154444,0.0004336510000015892,0.6783218030000029,0.06779568200000341,0.0004890239999966184,0.011589872255701128,0.0007447254061527653,0.006955141233985884,24.125320323196306,9.510238280046918e-05,1,lidar_dropout,lidar_dropout_001
41.2,0.5794169902801514,1.8988756665996476,0.9916666666666667,0.20057921899999798,4.985561340728972,0.12736842105263158,0.0,0.02564102564102587,0.5770520550827629,0.44729654853529605,-1.481553778932969,0.13893174408188141,-1.658096343312883e-05,0.019892735060962233,0.021891770390365876,-0.0544639649727526,0.022946726872077626,4.12449713284776,4.296894343379714,0.5376397640833235,0.5845594261391927,-1.5148587782955527,0.03763684930342637,0.034267645631613164,0.08932930877354645,0.25061672211348146,0.1090530938374259,-0.02935992993856332,-0.013449364546045279,-0.004425005393444742,0.0,0.0,0.5770520550827629,0.44729654853529605,-1.481553778932969,0.09168171400000347,0.028987080000000276,0.029639570000000504,0.004999555000004818,0.029628483000003314,0.8783218030000057,0.06289762800000176,0.029681154000002152,0.011563323029249839,0.005748290580063636,0.17239721053195378,17.72252839941939,0.001999035329403643,1,lidar_dropout,lidar_dropout_001
41.400000000000006,0.5564441680908203,1.9034666149309893,0.9944444444444445,0.19952797300000213,5.011828592074101,0.11578947368421051,0.0,0.0,0.5794572130134631,0.4210157903896998,-1.478283694274607,0.1273747706103688,-5.561440664365522e-06,0.0009746177552895115,0.011312150648978296,-0.06354134761238811,-0.020417379490522906,3.854656838664457,3.8636940730358598,0.5376397640833235,0.5845594261391927,-1.5148587782955527,0.03763684930342637,0.034267645631613164,0.08932930877354645,0.25061672211348146,0.1090530938374259,-0.02935992993856332,-0.013449364546045279,-0.004425005393444742,0.0,0.0,0.5794572130134631,0.4210157903896998,-1.478283694274607,0.09215374100000417,0.029014086000003658,0.02573725000000593,0.004474358000003065,0.025730639000002498,1.0783218030000086,0.05920134500000529,0.025755342000003623,0.011585296926158298,0.0009746177552895115,0.009037234371402914,14.893214781135006,0.010337532893688784,1,lidar_dropout,lidar_dropout_001
