time,scan_min,scan_mean,scan_valid_fraction,scan_gap,scan_rate_hz,cmd_vx,cmd_vy,cmd_wz,odom_x,odom_y,odom_yaw,odom_vx,odom_vy,odom_wz,imu_wz,imu_ax,imu_ay,left_wheel_vel,right_wheel_vel,amcl_x,amcl_y,amcl_yaw,amcl_cov_x,amcl_cov_y,amcl_cov_yaw,amcl_position_step,amcl_yaw_step,tf_map_odom_x,tf_map_odom_y,tf_map_odom_yaw,tf_map_odom_position_step,tf_map_odom_yaw_step,tf_odom_base_x,tf_odom_base_y,tf_odom_base_yaw,scan_age,cmd_age,odom_age,imu_age,joint_age,amcl_age,tf_map_odom_age,tf_odom_base_age,linear_motion_error,angular_motion_error,wheel_velocity_difference,wheel_velocity_product,odom_imu_yaw_error,command_active,label,source_bag
10.8,0.4332472085952759,1.5579472409037058,0.9277777777777778,0.2005503649999998,4.986278633798553,0.11578947368421051,0.0,1.0000000000000004,-1.5418197744334354,0.41697181866825705,0.9445594792332725,0.0912530943390394,-0.0003841427101006836,0.9723174936445225,1.0048289241236161,-0.07062709681503682,0.12071594606018464,-1.435202701182082,7.04697417794003,0.418731169835362,0.2866187436666173,0.9115296091308301,0.02926774462204168,0.05783827600598246,0.07519855499904633,2.015416518742261,0.05964695081927518,2.0256323747773224,-0.004122673956922097,0.0451743138821324,0.0,0.0,-1.5418197744334354,0.41697181866825705,0.9445594792332725,0.19919323500000097,0.028798597999999842,0.02677513100000084,0.0014623250000003196,0.026555468000001525,0.5613292699999999,0.19668762400000084,0.026575776000001383,0.02453637934517111,0.027682506355477976,8.482176879122113,-10.113836375339913,0.03251143047909366,1,localization_jump,localization_jump_001
11.0,0.43378835916519165,1.554486469148162,0.9277777777777778,0.20125938300000001,4.9687124401052145,0.09263157894736841,0.0,0.9487179487179491,-1.5306595503821794,0.4360409701028908,1.14980187830146,0.1026235604122535,-0.00044964881482797286,0.9995091117737545,0.9997338324254652,-0.04536819491246513,0.0723431600661052,-1.2054781879861172,7.520056618549773,0.418731169835362,0.2866187436666173,0.9115296091308301,0.02926774462204168,0.05783827600598246,0.07519855499904633,2.015416518742261,0.05964695081927518,2.0256323747773224,-0.004122673956922097,0.0451743138821324,0.0,0.0,-1.5306595503821794,0.4360409701028908,1.14980187830146,0.19793385200000024,0.028339124000000382,0.02112461599999982,0.004774116000000106,0.021156329000000085,0.7613292699999992,0.19122072599999917,0.021198532999999742,0.009991981464885086,0.05079116305580533,8.72553480653589,-9.065264226082387,0.0002247206517107525,1,localization_jump,localization_jump_001
11.200000000000001,0.4328855276107788,1.5584894304160957,0.925,0.20178107399999945,4.95586617801431,0.21999999999999997,0.0,0.8400000000000004,-1.523042943342203,0.4599398549950859,1.3500493611193634,0.18367113663010354,-0.000490359267587788,0.9994144017964623,0.9830585992647872,-0.1790400832819275,0.23534406889820314,1.2577371332478604,9.978928842659908,0.5073706929006614,0.3682662244287625,1.210520659752653,0.04682916420074712,0.0738657963117281,0.09813493780151497,0.12051255604313024,0.29899105062182285,2.052639444514977,-0.011657621818144925,0.03771644705533647,0.028038495949067637,0.007457866826795931,-1.523042943342203,0.4599398549950859,1.3500493611193634,0.19615277800000186,0.028374637000000646,0.01607692300000174,0.003604869000001898,0.016085886000000826,0.17976740300000138,0.17941542100000163,0.016115298000000777,0.036328863369896436,0.15941440179646194,8.721191709412047,12.550869355451463,0.016355802531675123,1,localization_jump,localization_jump_001
11.4,0.42821604013442993,1.5671859808822177,0.9305555555555556,0.20024531200000162,4.993874713031943,0.20842105263157892,0.0,0.20000000000000032,-1.517031289681346,0.5036526761051457,1.495007743220127,0.2193484803651957,-6.773288027033322e-05,0.3610373477028359,0.31088811406564915,-0.3111444256606938,0.036746470564367514,5.075186556691731,8.259340264225669,0.5073706929006614,0.3682662244287625,1.210520659752653,0.04682916420074712,0.0738657963117281,0.09813493780151497,0.12051255604313024,0.29899105062182285,2.052639444514977,-0.011657621818144925,0.03771644705533647,0.0,0.0,-1.517031289681346,0.5036526761051457,1.495007743220127,0.19590746599999953,0.028479146000000455,0.010525082000000907,0.00220461800000038,0.010541111000000214,0.37976740300000067,0.18118157600000018,0.010573046000001085,0.010927427733616768,0.1610373477028356,3.1841537075339374,41.917692676140845,0.05014923363718676,1,localization_jump,localization_jump_001
11.600000000000001,0.45143207907676697,1.5588282029188814,0.9333333333333333,0.20190617199999927,4.952795598541701,0.21999999999999997,0.0,0.17948717948717968,-1.5142830556533633,0.5472633977509574,1.510785041133064,0.2199684101565867,-6.412848776076244e-06,0.018102018283090705,0.02183862883414521,-0.039349406172917406,-0.00826975170419911,6.5884712961139655,6.743829092032596,0.5386523818380894,0.4428301999349644,1.5369232251810547,0.05472622217748341,0.08304323472399952,0.1177469545168344,0.08085994376740244,0.32640256542840174,2.07346123751465,-0.006631304976804222,0.03765594202241992,0.02141987219174724,6.050503291655379e-05,-1.5142830556533633,0.5472633977509574,1.510785041133064,0.19400129400000132,0.02852432600000121,0.006700019000001944,0.0023608670000019316,0.006227916000002054,0.17000968200000166,0.170066665000002,0.006622601000001893,3.158984341328219e-05,0.16138516120408897,0.15535779591863008,44.431524398755066,0.0037366105510545054,1,localization_jump,localization_jump_001
11.8,0.48263129591941833,1.5593536983434808,0.9361111111111111,0.20027913700000077,4.993031301108493,0.21999999999999997,0.0,0.17948717948717968,-1.5121313673058683,0.5908765364098845,1.539019972695417,0.20806806438345998,-7.045571049463586e-05,0.18230268947679149,0.18218898925550744,-0.061687450454201764,0.028714828095223827,5.519024715502116,7.110858740143614,0.5386523818380894,0.4428301999349644,1.5369232251810547,0.05472622217748341,0.08304323472399952,0.1177469545168344,0.08085994376740244,0.32640256542840174,2.07346123751465,-0.006631304976804222,0.03765594202241992,0.0,0.0,-1.5121313673058683,0.5908765364098845,1.539019972695417,0.19372215699999984,0.028596771000000132,0.0009749680000012972,0.0008811739999998736,0.0008925260000012258,0.37000968200000095,0.1711660540000004,0.0009053709999999882,0.01193193561653999,0.002815509989611803,1.5918340246414981,39.24500513529685,0.000113700221284041,1,localization_jump,localization_jump_001
12.0,0.5179459452629089,1.5399585530429543,0.9277777777777778,0.20100798099999828,4.9749268413377505,0.21999999999999997,0.0,0.12820512820512842,-1.5115212112241982,0.6274569308749296,1.5652017602413724,0.20834074999095128,-8.950091263328248e-06,0.015934689765261828,0.006811117124734154,-0.04594837201358213,-0.015169067295860468,6.234867559058021,6.392907915372162,0.5386523818380894,0.4428301999349644,1.5369232251810547,0.05472622217748341,0.08304323472399952,0.1177469545168344,0.08085994376740244,0.32640256542840174,2.07346123751465,-0.006631304976804222,0.03765594202241992,0.0,0.0,-1.5115212112241982,0.6274569308749296,1.5652017602413724,0.19271417600000085,0.028295014999999424,0.030655322999999512,0.0005056159999998755,0.03066820199999931,0.5700096820000002,0.16573191500000028,0.030697711000000183,0.011659250009048688,0.11227043843986659,0.15804035631414148,39.85893416959913,0.009123572640527674,1,localization_jump,localization_jump_001
12.200000000000001,0.513933539390564,1.528370895838163,0.9222222222222223,0.20120081100000142,4.970158892649756,0.21999999999999997,0.0,-0.02564102564102541,-1.511480227911014,0.6711365373932643,1.5760465272686932,0.20836918903613055,-3.5613098260205405e-06,-0.016191564776126016,-0.04364072031947238,-0.08648006300660604,0.008177889678150783,6.376463190897061,6.249873741520153,0.5386523818380894,0.4428301999349644,1.5369232251810547,0.05472622217748341,0.08304323472399952,0.1177469545168344,0.08085994376740244,0.32640256542840174,2.07346123751465,-0.006631304976804222,0.03765594202241992,0.0,0.0,-1.511480227911014,0.6711365373932643,1.5760465272686932,0.1915133650000005,0.02846699300000033,0.025439622000000384,0.0033783790000008196,0.025455709000000937,0.7700096820000013,0.16136599700000076,0.025503236000000484,0.01163081096386942,0.009449460864899395,0.1265894493769082,39.85208986055735,0.027449155543346364,1,localization_jump,localization_jump_001
12.4,0.48273614048957825,1.5135618019680241,0.9194444444444444,0.20142482400000006,4.964631370361777,0.20842105263157892,0.0,0.12820512820512842,-1.5116207023514567,0.7160061792237258,1.5786254116937406,0.21980545043167382,-5.2130997738064535e-05,0.12045000923229178,0.1403392001578471,-0.06398621610713022,0.022774882577572996,6.141829715301143,7.1912511331710345,0.5386523818380894,0.4428301999349644,1.5369232251810547,0.05472622217748341,0.08304323472399952,0.1177469545168344,0.08085994376740244,0.32640256542840174,2.07346123751465,-0.006631304976804222,0.03765594202241992,0.0,0.0,-1.5116207023514567,0.7160061792237258,1.5786254116937406,0.19008854099999972,0.028249794000000605,0.019119836999999862,0.002362961000001107,0.01913243100000095,0.9700096820000006,0.18955653000000083,0.019182191000000515,0.011384397800094898,0.007755118972836636,1.0494214178698913,44.16743989990288,0.019889190925555314,1,localization_jump,localization_jump_001
12.600000000000001,0.43580466508865356,1.4851773535226978,0.9138888888888889,0.20103691499999954,4.974210830881494,0.20842105263157892,0.0,0.07692307692307715,-1.5125963139501928,0.7596436305286993,1.6075510721925452,0.21975897019041166,-5.068996985928102e-05,0.13181297305857909,0.1301615218991605,-0.4113578060680372,0.060232733375171515,6.090575050061374,7.242686809040286,0.5386523818380894,0.4428301999349644,1.5369232251810547,0.05472622217748341,0.08304323472399952,0.1177469545168344,0.08085994376740244,0.32640256542840174,2.07346123751465,-0.006631304976804222,0.03765594202241992,0.0,0.0,-1.5125963139501928,0.7596436305286993,1.6075510721925452,0.18905162600000125,0.028460597000002252,0.013059280000002005,0.005060161000001173,0.013067479000001825,1.1700096820000017,0.18494624700000095,0.013111008000000979,0.011337917558832733,0.05488989613550194,1.1521117589789123,44.1121275745494,0.0016514511594185877,1,localization_jump,localization_jump_001
12.8,0.4109181761741638,1.4638763708598685,0.9166666666666666,0.20296854399999908,4.926871821083786,0.21999999999999997,0.0,0.17948717948717968,-1.5147333699024752,0.8032446876073732,1.6343574675197632,0.21968407187324865,-7.473038550894796e-05,0.17247908244821358,0.17235210353530714,-0.06465512763140313,0.028959159240283736,5.914315415362156,7.418965846738383,0.5416208766434136,0.6645460672568663,1.6215374950549375,0.07779856452519329,0.09510544848645791,0.1638078412256731,0.2217357386253114,0.08461426987388276,2.0625688073844843,-0.08389483961986759,0.010774905654207917,0.07802755167042214,0.026881036368212,-1.5147333699024752,0.8032446876073732,1.6343574675197632,0.18608308200000145,0.02840038999999983,0.008428221000000846,0.0034923190000011317,0.008353480000000246,0.16856505000000155,0.16851778700000075,0.008463684000000526,0.00031592812675132476,0.007008097038966099,1.504650431376227,43.87810407341018,0.0001269789129064447,1,localization_jump,localization_jump_001
13.0,0.3795201778411865,1.4412383440791108,0.9111111111111111,0.2010475490000001,4.973947730146163,0.21999999999999997,0.0,0.12820512820512842,-1.5182479989384066,0.8467533028876539,1.6679155297068196,0.2081685113272438,-5.999521053193582e-05,0.13197774881653676,0.13176731211759454,-0.04799186692878975,0.0036666388552419535,5.7386136599198565,6.892949295152605,0.5416208766434136,0.6645460672568663,1.6215374950549375,0.07779856452519329,0.09510544848645791,0.1638078412256731,0.2217357386253114,0.08461426987388276,2.0625688073844843,-0.08389483961986759,0.010774905654207917,0.0,0.0,-1.5182479989384066,0.8467533028876539,1.6679155297068196,0.18503553300000064,0.02833595799999955,0.0030231419999999787,0.0030156639999994184,0.0030609489999999795,0.36856505000000084,0.1721028820000008,0.0031439330000004873,0.011831488672756185,0.003772620611408345,1.1543356352327487,39.55597298229769,0.00021043669894221795,1,localization_jump,localization_jump_001
13.200000000000001,0.3554149568080902,1.4048819914460182,0.9111111111111111,0.20039833900000126,4.99006131981959,0.21999999999999997,0.0,0.07692307692307715,-1.5222101275970659,0.8831093404645065,1.6913872862772321,0.20817845430800552,-6.193256084603346e-05,0.13313473734927186,0.1274427935029143,-0.06392310056955966,0.03562759246920051,5.733362185899496,6.898183442516591,0.5416208766434136,0.6645460672568663,1.6215374950549375,0.07779856452519329,0.09510544848645791,0.1638078412256731,0.2217357386253114,0.08461426987388276,2.0625688073844843,-0.08389483961986759,0.010774905654207917,0.0,0.0,-1.5222101275970659,0.8831093404645065,1.6913872862772321,0.18463719400000045,0.028301731000000885,0.03312053100000156,0.002297885000000832,0.03299681000000021,0.5685650500000019,0.16833334800000088,0.03301086600000147,0.01182154569199445,0.056211660426194715,1.1648212566170946,39.54978410072263,0.005691943846357572,1,localization_jump,localization_jump_001
13.4,0.32494619488716125,1.3942827922957284,0.9138888888888889,0.20047290800000006,4.988205189301687,0.19684210526315787,0.0,0.07692307692307715,-1.527955546557353,0.9263916598922795,1.712797711693671,0.2082856465298113,-4.710297329980212e-05,0.08640331801069637,0.09149242669679915,-0.07825134440612183,0.0038027926545016535,5.937534417892171,6.693869913938636,0.5416208766434136,0.6645460672568663,1.6215374950549375,0.07779856452519329,0.09510544848645791,0.1638078412256731,0.2217357386253114,0.08461426987388276,2.0625688073844843,-0.08389483961986759,0.010774905654207917,0.0,0.0,-1.527955546557353,0.9263916598922795,1.712797711693671,0.18416428599999968,0.028267271000000704,0.02665548999999956,0.0003596370000007454,0.026563303999999732,0.7685650500000012,0.16342784100000074,0.026576566000001023,0.011443541266653423,0.009480241087619218,0.7563354960464652,39.745083002903556,0.005089108686102781,1,localization_jump,localization_jump_001
13.600000000000001,0.32030701637268066,1.3938238034645716,0.9166666666666666,0.20214259699999992,4.947002832856651,0.20842105263157892,0.0,-0.07692307692307669,-1.5340810742751745,0.9672695352820446,1.7188276371176425,0.2085470629334155,-0.00010081907355561151,-0.07643804675582914,-0.07657405779333562,-0.10473136732895863,-0.029332521786211353,6.648455770072693,5.981269743943601,0.5416208766434136,0.6645460672568663,1.6215374950549375,0.07779856452519329,0.09510544848645791,0.1638078412256731,0.2217357386253114,0.08461426987388276,2.0625688073844843,-0.08389483961986759,0.010774905654207917,0.0,0.0,-1.5340810742751745,0.9672695352820446,1.7188276371176425,0.18202168900000082,0.028013817000001495,0.02202350100000139,0.0047494670000016725,0.021950333000001265,0.9685650500000023,0.15764497100000163,0.021957927000000765,0.00012601030183656547,0.00048503016724754655,0.6671860261290918,39.76620734148305,0.00013601103750647547,1,localization_jump,localization_jump_001
13.8,0.30209100246429443,1.3946184226933562,0.9194444444444444,0.20095005499999985,4.976360917144316,0.20842105263157892,0.0,0.0,-1.5402109167441227,1.0105597779917608,1.7064393674061942,0.22006352366504794,-6.875480591279556e-05,-0.011898212228936817,-0.004139192153878028,-0.024284618800304324,-0.006172275674262085,6.7204964737030775,6.613381604823765,0.5416208766434136,0.6645460672568663,1.6215374950549375,0.07779856452519329,0.09510544848645791,0.1638078412256731,0.2217357386253114,0.08461426987388276,2.0625688073844843,-0.08389483961986759,0.010774905654207917,0.0,0.0,-1.5402109167441227,1.0105597779917608,1.7064393674061942,0.18107163400000026,0.02832257000000027,0.015754670000001525,0.0027604980000006663,0.015766479999999916,1.1685650500000015,0.1522715580000007,0.015805209000001597,0.01164247103346902,0.011898212228936817,0.10711486887931265,44.445207754470914,0.007759020075058789,1,localization_jump,localization_jump_001
14.0,0.28940582275390625,1.367873004569513,0.9111111111111111,0.202342625,4.942112419466734,0.21999999999999997,0.0,0.07692307692307716,-1.546087581787969,1.0538755033253946,1.7021743423311515,0.22013837828583788,-2.1747745843188337e-05,-0.0674542713216243,-0.0403440159245876,-0.05991938234639373,-0.02437638343006996,6.960292144863132,6.373617034349451,0.53604751966681,0.8657617261677658,1.6816337572557007,0.11248397165303575,0.10562508651065927,0.20271372627053535,0.20129283071916923,0.06009626220076326,2.0516267003950306,-0.18995916793911236,-0.02472224087539993,0.10662725471089088,0.035497146529607844,-1.546087581787969,1.0538755033253946,1.7021743423311515,0.17872900899999955,0.028027450999999814,0.010921138000000497,0.001650078000000832,0.01051108300000081,0.1382925410000002,0.13831492899999986,0.010553715000000352,0.00013837828583790346,0.14437734824470147,0.5866751105136814,44.362236578548334,0.02711025539703671,1,localization_jump,localization_jump_001
14.200000000000001,0.29224908351898193,1.3796056353294097,0.925,0.20110330500000018,4.972568700449747,0.21999999999999997,0.0,0.07692307692307715,-1.5519523096396193,1.0971788169827639,1.7126480343544692,0.20828491687628228,-8.078526430991412e-05,0.07800179908484513,0.07970327390269741,2.178928846793232,0.03212535893372323,5.974654751224288,6.655646825424105,0.53604751966681,0.8657617261677658,1.6816337572557007,0.11248397165303575,0.10562508651065927,0.20271372627053535,0.20129283071916923,0.06009626220076326,2.0516267003950306,-0.18995916793911236,-0.02472224087539993,0.0,0.0,-1.5519523096396193,1.0971788169827639,1.7126480343544692,0.17762570400000044,0.028353940000000577,0.005424803000000367,0.0004390800000013684,0.005431723000000943,0.3382925410000013,0.17581709200000084,0.00545934400000192,0.01171508312371769,0.0010787221617679782,0.6809920741998168,39.76519192799098,0.0017014748178522804,1,localization_jump,localization_jump_001
14.4,0.28300172090530396,1.3820177573888075,0.9333333333333333,0.20039675800000012,4.990100688155841,0.21999999999999997,0.0,0.07692307692307715,-1.5584833663658328,1.1403612263467897,1.7293358751049859,0.20830200198957607,-5.050573089782767e-05,0.0788086934020813,0.07898325280878896,-0.054851700347289235,0.05218688738081166,5.9716855539029625,6.6599143782140695,0.53604751966681,0.8657617261677658,1.6816337572557007,0.11248397165303575,0.10562508651065927,0.20271372627053535,0.20129283071916923,0.06009626220076326,2.0516267003950306,-0.18995916793911236,-0.02472224087539993,0.0,0.0,-1.5584833663658328,1.1403612263467897,1.7293358751049859,0.1772289459999996,0.028110048000000276,0.000543193000000386,0.004425540999999811,0.00044635799999959147,0.5382925410000006,0.1706808070000001,0.0004549380000007375,0.011697998010423899,0.0018856164790041485,0.688228824311107,39.77091448261159,0.00017455940670765835,1,localization_jump,localization_jump_001
14.600000000000001,0.27913251519203186,1.3871780551288684,0.9416666666666667,0.2011342419999984,4.971803856252422,0.19684210526315787,0.0,0.07692307692307715,-1.564506076559773,1.1764546146484847,1.7431086662279147,0.20828528428298038,-5.1049534950102504e-05,0.07981367958197601,0.07856511805146696,-0.02852928865405638,0.02493493431903252,5.9672183039686955,6.664417606750005,0.53604751966681,0.8657617261677658,1.6816337572557007,0.11248397165303575,0.10562508651065927,0.20271372627053535,0.20129283071916923,0.06009626220076326,2.0516267003950306,-0.18995916793911236,-0.02472224087539993,0.0,0.0,-1.564506076559773,1.1764546146484847,1.7431086662279147,0.17609470400000227,0.0280097700000006,0.030485143000001713,0.0022603280000019765,0.030375669000001437,0.7382925410000016,0.16541487900000185,0.030394210000000754,0.011443179019822503,0.002890602658898858,0.6971993027813097,39.76803472828988,0.0012485615305090486,1,localization_jump,localization_jump_001
14.8,0.3018578290939331,1.3962128657628508,0.9444444444444444,0.20014817800000095,4.996298292558003,0.17368421052631577,0.0,0.0,-1.571777203800322,1.2163356394261609,1.759226295154901,0.1967301093466432,-4.7752724803333535e-05,0.07752982146046786,0.048192887726386524,-0.03642450101501522,0.035772625226560634,5.626511305014909,6.303208137767268,0.53604751966681,0.8657617261677658,1.6816337572557007,0.11248397165303575,0.10562508651065927,0.20271372627053535,0.20129283071916923,0.06009626220076326,2.0516267003950306,-0.18995916793911236,-0.02472224087539993,0.0,0.0,-1.571777203800322,1.2163356394261609,1.759226295154901,0.1759465260000006,0.027762777000001293,0.02552604200000097,0.0007041180000015856,0.02553209000000045,0.9382925410000009,0.16109288,0.02555415800000027,0.023045898820327426,0.07752982146046786,0.6766968327523593,35.46507184500951,0.029336933734081333,1,localization_jump,localization_jump_001
15.0,0.2994807958602905,1.3982328497244816,0.9472222222222222,0.20150892300000045,4.962559399913014,0.16210526315789472,0.0,0.07692307692307715,-1.5785503133972754,1.251136064045752,1.7677377880455303,0.17357758638664827,-3.828669111086841e-05,0.07129085652282656,0.05500301970253141,-0.01157648352398726,0.015462975709891061,4.952579704249299,5.573281226520623,0.53604751966681,0.8657617261677658,1.6816337572557007,0.11248397165303575,0.10562508651065927,0.20271372627053535,0.20129283071916923,0.06009626220076326,2.0516267003950306,-0.18995916793911236,-0.02472224087539993,0.0,0.0,-1.5785503133972754,1.251136064045752,1.7677377880455303,0.17443760299999944,0.028148379999999307,0.019095312999999337,0.004448709000000051,0.01911297400000045,1.1382925410000002,0.1558892949999997,0.01916105899999998,0.01147232322875355,0.00563222040025059,0.6207015222713244,27.602119488539678,0.01628783682029515,1,localization_jump,localization_jump_001
15.200000000000001,0.3180701434612274,1.3803254544029575,0.9388888888888889,0.20145463199999902,4.963896784463138,0.15052631578947367,0.0,0.02564102564102587,-1.5849422843084164,1.2824088133345863,1.7746471895329783,0.1505552600843184,-4.147895709619501e-05,0.0009342300725944649,0.005997668171052721,-0.07399115818819271,0.024701962950927386,4.557425616239624,4.565493274426263,0.53604751966681,0.8657617261677658,1.6816337572557007,0.11248397165303575,0.10562508651065927,0.20271372627053535,0.20129283071916923,0.06009626220076326,2.0516267003950306,-0.18995916793911236,-0.02472224087539993,0.0,0.0,-1.5849422843084164,1.2824088133345863,1.7746471895329783,0.17298297100000148,0.028058029000000317,0.013505347000000612,0.0022313270000005048,0.013515252000001254,1.3382925410000013,0.1503811120000016,0.013552666000000713,2.894429484473493e-05,0.024706795568431403,0.008067658186639015,20.80689599963997,0.005063438098458256,1,localization_jump,localization_jump_001
15.4,0.3220334053039551,1.3712980084165314,0.9388888888888889,0.20215592599999965,4.946676655919559,0.16210526315789472,0.0,-0.02564102564102541,-1.5909745519283878,1.3113290359950887,1.7798625736903704,0.13885961446837486,-9.61424728772517e-05,0.06370503989047724,0.043334448928811824,1.0996131008547616,0.07371706328433653,3.934406093612483,4.486962135557647,0.5118861857678453,1.07110780866108,1.7507521628242935,0.16963113376647637,0.11355229869126982,0.24684788713302727,0.2067626263402751,0.06911840556859274,2.0662538776377963,-0.25564162254752254,-0.024342892332725442,0.06729144936377242,0.0003793485426744868,-1.5909745519283878,1.3113290359950887,1.7798625736903704,0.17082704500000112,0.027925008000000417,0.007294521000000387,0.00027789499999997247,0.007244527000001,0.13367587800000003,0.1336055500000004,0.00731821900000007,0.023245648689519866,0.08934606553150265,0.5525560419451638,17.653531167946486,0.020370590961665415,1,localization_jump,localization_jump_001
15.600000000000001,0.34649989008903503,1.3559342382732267,0.9277777777777778,0.2023209700000006,4.942641388087439,0.13894736842105262,0.0,-0.02564102564102541,-1.5975374248641794,1.3424818084646046,1.7747217896067133,0.15059720893296466,-1.7613617869199905e-05,-0.03125415188842785,-0.03162481293508293,-0.04631932513243843,-0.0054907747905640555,4.698610250262104,4.424057394621,0.5118861857678453,1.07110780866108,1.7507521628242935,0.16963113376647637,0.11355229869126982,0.24684788713302727,0.2067626263402751,0.06911840556859274,2.0662538776377963,-0.25564162254752254,-0.024342892332725442,0.0,0.0,-1.5975374248641794,1.3424818084646046,1.7747217896067133,0.1685060750000016,0.02800699400000184,0.0013760270000009456,0.0034558410000009587,0.0013910130000009957,0.3336758780000011,0.13735696800000063,0.0014253130000021486,0.011649840511912035,0.005613126247402442,0.27455285564110365,20.78692142211409,0.00037066104665507693,1,localization_jump,localization_jump_001
15.8,0.36034196615219116,1.3518975253425427,0.9305555555555556,0.2028302919999998,4.930230046703286,0.12736842105263158,0.0,-0.02564102564102541,-1.6022386232900987,1.3656331028965605,1.7684194687376995,0.13899966409013662,-3.9526220582362936e-05,-0.025753145048343862,-0.025132854287119887,-0.07873479101954824,-0.01401796531243922,4.322698016423618,4.097548442043288,0.5118861857678453,1.07110780866108,1.7507521628242935,0.16963113376647637,0.11355229869126982,0.24684788713302727,0.2067626263402751,0.06911840556859274,2.0662538776377963,-0.25564162254752254,-0.024342892332725442,0.0,0.0,-1.6022386232900987,1.3656331028965605,1.7684194687376995,0.16567578300000108,0.028086719000000926,0.028635108000001352,0.00036398000000126274,0.02855665800000118,0.5336758780000004,0.1648348740000003,0.02857267200000102,0.01163124303750504,0.0001121194073184506,0.22514957438033,17.712464522620206,0.0006202907612239753,1,localization_jump,localization_jump_001
16.0,0.3757207989692688,1.3320015585886504,0.9277777777777778,0.20173036400000122,4.957111959605615,0.11578947368421051,0.0,-0.02564102564102541,-1.607097769390203,1.3903469364784982,1.7618273648749716,0.11584275685854578,-7.529204944534476e-05,-0.007337301185584306,-0.014581510102418191,-0.08028295486737126,-0.024386556920400995,3.542130915849123,3.475972902111527,0.5118861857678453,1.07110780866108,1.7507521628242935,0.16963113376647637,0.11355229869126982,0.24684788713302727,0.2067626263402751,0.06911840556859274,2.0662538776377963,-0.25564162254752254,-0.024342892332725442,0.0,0.0,-1.607097769390203,1.3903469364784982,1.7618273648749716,0.16394541899999915,0.027860245999999478,0.024253764999999206,0.00011828300000082947,0.024269644000000312,0.7336758779999997,0.15968668600000058,0.024299105000000765,5.3283174335269634e-05,0.018303724455441105,0.06615801373759611,12.312351079223037,0.007244208916833885,1,localization_jump,localization_jump_001
16.2,0.3951776623725891,1.3250548186416398,0.9277777777777778,0.20116531099999868,4.971035985423981,0.10421052631578946,0.0,-0.02564102564102541,-1.6115405244881091,1.4135609632801005,1.7575629668111772,0.11585925273164013,-4.4538748429634456e-05,-0.02431291308637162,-0.029906158474976057,-0.08140441878415648,-0.01133578742501967,3.615127079072758,3.4029189264824815,0.5118861857678453,1.07110780866108,1.7507521628242935,0.16963113376647637,0.11355229869126982,0.24684788713302727,0.2067626263402751,0.06911840556859274,2.0662538776377963,-0.25564162254752254,-0.024342892332725442,0.0,0.0,-1.6115405244881091,1.4135609632801005,1.7575629668111772,0.16278010799999976,0.027763748999998228,0.018743240999999244,0.002832778999998453,0.01864892700000098,0.933675877999999,0.15433864099999894,0.018658589999997588,0.011648726415850671,0.001328112554653791,0.21220815259027637,12.301984359016018,0.005593245388604437,1,localization_jump,localization_jump_001
16.400000000000002,0.40562179684638977,1.306560573807682,0.9222222222222223,0.2012001060000017,4.970176307958762,0.09263157894736841,0.0,-0.02564102564102541,-1.6154261634683782,1.4344646240765937,1.7519308926603314,0.10425842743985902,-4.042061977779787e-05,-0.024655538722383023,-0.02903576026516456,-0.10288978827515755,-0.03707677915245727,3.2651867294202384,3.0499088126858807,0.5118861857678453,1.07110780866108,1.7507521628242935,0.16963113376647637,0.11355229869126982,0.24684788713302727,0.2067626263402751,0.06911840556859274,2.0662538776377963,-0.25564162254752254,-0.024342892332725442,0.0,0.0,-1.6154261634683782,1.4344646240765937,1.7519308926603314,0.1615800020000009,0.027961777000001575,0.01297713300000325,0.0014099670000007336,0.012932850000002105,1.1336758780000018,0.1491725150000036,0.012940853000003472,0.011626848492490613,0.0009854869186423885,0.2152779167343577,9.958521781123773,0.004380221542781539,1,localization_jump,localization_jump_001
16.6,0.4175127148628235,1.3063809519057517,0.925,0.2026545679999998,4.934505103284921,0.08105263157894736,0.0,-0.02564102564102541,-1.6187752018527264,1.4530655798900274,1.7462500418548763,0.0927046737831032,-4.7849436207596935e-05,-0.024696780758716248,-0.025568283363917477,-1.8163608243493892,0.03148765103537213,2.914732335180023,2.699094882675038,0.5118861857678453,1.07110780866108,1.7507521628242935,0.16963113376647637,0.11355229869126982,0.24684788713302727,0.2067626263402751,0.06911840556859274,2.0662538776377963,-0.25564162254752254,-0.024342892332725442,0.0,0.0,-1.6187752018527264,1.4530655798900274,1.7462500418548763,0.15892543400000037,0.027824202000001463,0.005925472000001264,0.003959880000000027,0.005944743000000585,1.333675878000001,0.142597097000003,0.005998770000001485,0.011652042204155832,0.0009442448823091636,0.21563745250498512,7.867139130251864,0.0008715026052012291,1,localization_jump,localization_jump_001
